"87181198596","32142146729","SPOUSE","2001-09-08"
"56968606720","21481622437","SPOUSE","1982-10-28"
"21481622437","56968606720","SPOUSE","1982-10-28"
"62438633438","13204189294","PARENT","1987-07-18"
"13204189294","62438633438","OFFSPRING","1987-07-18"
"87119226850","36465166818","SIBLING","1983-06-14"
"36465166818","87119226850","SIBLING","1983-06-14"
"25888488839","12692426673","SPOUSE","1999-12-18"
"12692426673","25888488839","SPOUSE","1999-12-18"
"34945988275","49899743409","SPOUSE","1989-08-18"
"49899743409","34945988275","SPOUSE","1989-08-18"
"65812614058","87990172429","SIBLING","1972-06-26"
"87990172429","65812614058","SIBLING","1972-06-26"
"28514583784","40180250730","SIBLING","2018-06-19"
"40180250730","28514583784","SIBLING","2018-06-19"
"68955293529","48134879649","PARENT","1983-02-16"
"48134879649","68955293529","OFFSPRING","1983-02-16"
"60136845163","22658039344","SIBLING","2011-04-30"
"22658039344","60136845163","SIBLING","2011-04-30"
"97185219882","94371218234","PARENT","1980-02-17"
"94371218234","97185219882","OFFSPRING","1980-02-17"
"80611336214","70648644015","SPOUSE","2012-04-08"
"70648644015","80611336214","SPOUSE","2012-04-08"
"93069666497","78744065843","SIBLING","2013-06-22"
"78744065843","93069666497","SIBLING","2013-06-22"
"75452386762","10739487782","SIBLING","1974-11-02"
"10739487782","75452386762","SIBLING","1974-11-02"
"90798485688","42462547414","PARENT","2012-09-17"
"42462547414","90798485688","OFFSPRING","2012-09-17"
"54407021334","68271536100","SIBLING","2005-04-19"
"68271536100","54407021334","SIBLING","2005-04-19"
"92951182494","47198744942","SPOUSE","2013-06-30"
"47198744942","92951182494","SPOUSE","2013-06-30"
"56876843223","41556729806","PARENT","1982-12-12"
"41556729806","56876843223","OFFSPRING","1982-12-12"
"29946402706","55947142660","SPOUSE","1976-02-14"
"55947142660","29946402706","SPOUSE","1976-02-14"
"71059509158","27774915364","PARENT","1982-04-07"
"27774915364","71059509158","OFFSPRING","1982-04-07"
"71865068573","84055304930","SPOUSE","1976-09-09"
"84055304930","71865068573","SPOUSE","1976-09-09"
"85094956267","54273556377","PARENT","1988-04-30"
"54273556377","85094956267","OFFSPRING","1988-04-30"
"15732140688","15159527935","SPOUSE","1990-06-13"
"15159527935","15732140688","SPOUSE","1990-06-13"
"45389512886","59079753068","SPOUSE","2002-10-14"
"59079753068","45389512886","SPOUSE","2002-10-14"
"91388465299","66651845866","PARENT","1991-04-10"
"66651845866","91388465299","OFFSPRING","1991-04-10"
"83754908993","80370862620","SIBLING","1987-01-11"
"80370862620","83754908993","SIBLING","1987-01-11"
"43835116648","96033424901","SIBLING","1992-09-10"
"96033424901","43835116648","SIBLING","1992-09-10"
"15219624534","90060800388","PARENT","2013-06-18"
"90060800388","15219624534","OFFSPRING","2013-06-18"
"44819566345","65771860619","PARENT","1973-02-24"
"65771860619","44819566345","OFFSPRING","1973-02-24"
"73308229977","37817772153","SIBLING","2019-07-13"
"37817772153","73308229977","SIBLING","2019-07-13"
"88126574469","94674247314","SIBLING","1997-05-14"
"94674247314","88126574469","SIBLING","1997-05-14"
"30296983441","97458324159","PARENT","1997-11-21"
"97458324159","30296983441","OFFSPRING","1997-11-21"
"23148799381","48949928678","SIBLING","1999-06-15"
"48949928678","23148799381","SIBLING","1999-06-15"
"40582677053","73970868338","SIBLING","1997-02-02"
"73970868338","40582677053","SIBLING","1997-02-02"
"41909596608","28000754842","SIBLING","1995-08-27"
"28000754842","41909596608","SIBLING","1995-08-27"
"51390608524","13343729681","SPOUSE","1989-10-01"
"13343729681","51390608524","SPOUSE","1989-10-01"
"69371381872","36453129100","PARENT","1970-02-28"
"36453129100","69371381872","OFFSPRING","1970-02-28"
"66754835917","45325222682","PARENT","2002-04-08"
"45325222682","66754835917","OFFSPRING","2002-04-08"
"20693533977","39330531023","SIBLING","1999-08-08"
"39330531023","20693533977","SIBLING","1999-08-08"
"67947031656","74976200242","SIBLING","1983-01-26"
"74976200242","67947031656","SIBLING","1983-01-26"
"64911785492","36113399313","SIBLING","1983-06-21"
"36113399313","64911785492","SIBLING","1983-06-21"
"94391698595","12485098658","SPOUSE","1994-12-16"
"12485098658","94391698595","SPOUSE","1994-12-16"
"42619584563","81712018613","SPOUSE","2019-07-13"
"81712018613","42619584563","SPOUSE","2019-07-13"
"96086868810","43202754609","SIBLING","1977-02-04"
"43202754609","96086868810","SIBLING","1977-02-04"
"11687824127","14411675302","PARENT","1998-09-28"
"14411675302","11687824127","OFFSPRING","1998-09-28"
"50872152894","78240966127","PARENT","1970-09-02"
"78240966127","50872152894","OFFSPRING","1970-09-02"
"80232264467","23775341252","SIBLING","1994-03-31"
"23775341252","80232264467","SIBLING","1994-03-31"
"89252752087","91668772558","PARENT","2001-06-12"
"91668772558","89252752087","OFFSPRING","2001-06-12"
"50963991003","30369995252","SPOUSE","1981-06-22"
"30369995252","50963991003","SPOUSE","1981-06-22"
"10130992548","11658888950","PARENT","1983-11-16"
"11658888950","10130992548","OFFSPRING","1983-11-16"
"58804155116","93116441629","SIBLING","1982-10-30"
"93116441629","58804155116","SIBLING","1982-10-30"
"87633134739","73289614043","SIBLING","2019-09-27"
"73289614043","87633134739","SIBLING","2019-09-27"
"71838483840","91882322118","PARENT","1979-08-10"
"91882322118","71838483840","OFFSPRING","1979-08-10"
"82846981671","41620676199","SPOUSE","2006-06-22"
"41620676199","82846981671","SPOUSE","2006-06-22"
"99113391209","37656394851","PARENT","2011-07-18"
"37656394851","99113391209","OFFSPRING","2011-07-18"
"16580493134","54304755648","SPOUSE","2010-12-14"
"54304755648","16580493134","SPOUSE","2010-12-14"
"77600924011","25262133122","PARENT","1985-03-13"
"25262133122","77600924011","OFFSPRING","1985-03-13"
"73745883959","26142648665","SPOUSE","1984-04-29"
"26142648665","73745883959","SPOUSE","1984-04-29"
"65921309727","48914337385","PARENT","2015-10-14"
"48914337385","65921309727","OFFSPRING","2015-10-14"
"79172756797","75507757744","PARENT","1980-08-08"
"75507757744","79172756797","OFFSPRING","1980-08-08"
"27525206411","92530382258","SPOUSE","1987-03-12"
"92530382258","27525206411","SPOUSE","1987-03-12"
"98932779385","98277388491","SPOUSE","1976-11-08"
"98277388491","98932779385","SPOUSE","1976-11-08"
"27645153095","69362210127","PARENT","1990-02-01"
"69362210127","27645153095","OFFSPRING","1990-02-01"
"20432258830","46041259905","PARENT","2000-02-23"
"46041259905","20432258830","OFFSPRING","2000-02-23"
"25659017622","58566027554","PARENT","1988-12-05"
"58566027554","25659017622","OFFSPRING","1988-12-05"
"87119226850","22796474434","SPOUSE","2019-03-14"
"22796474434","87119226850","SPOUSE","2019-03-14"
"14060413363","78477336459","PARENT","1972-10-29"
"78477336459","14060413363","OFFSPRING","1972-10-29"
"78899936593","52524257127","SIBLING","2010-05-15"
"52524257127","78899936593","SIBLING","2010-05-15"
"28597505665","32711894789","SPOUSE","2001-03-26"
"32711894789","28597505665","SPOUSE","2001-03-26"
"64515382853","66105445719","SIBLING","2014-08-21"
"66105445719","64515382853","SIBLING","2014-08-21"
"39110278533","18371145137","PARENT","1990-05-29"
"18371145137","39110278533","OFFSPRING","1990-05-29"
"11912457078","10878483709","SIBLING","1994-11-21"
"10878483709","11912457078","SIBLING","1994-11-21"
"92154046887","61235863160","SPOUSE","1989-06-02"
"61235863160","92154046887","SPOUSE","1989-06-02"
"83876010396","69975588471","SPOUSE","2006-06-27"
"69975588471","83876010396","SPOUSE","2006-06-27"
"83980337247","11562627029","SPOUSE","1995-04-08"
"11562627029","83980337247","SPOUSE","1995-04-08"
"71603766200","24463555509","PARENT","2000-10-06"
"24463555509","71603766200","OFFSPRING","2000-10-06"
"11585228246","58813931060","PARENT","2013-08-17"
"58813931060","11585228246","OFFSPRING","2013-08-17"
"65462637234","42046115780","SIBLING","1993-07-03"
"42046115780","65462637234","SIBLING","1993-07-03"
"55846154410","40459185897","SIBLING","1996-10-12"
"40459185897","55846154410","SIBLING","1996-10-12"
"96048171414","92033219497","SPOUSE","2008-04-08"
"92033219497","96048171414","SPOUSE","2008-04-08"
"48564175481","96762336077","PARENT","2011-08-22"
"96762336077","48564175481","OFFSPRING","2011-08-22"
"71648412490","85289522095","SIBLING","2000-01-29"
"85289522095","71648412490","SIBLING","2000-01-29"
"63574888108","79544613014","SIBLING","1994-09-19"
"79544613014","63574888108","SIBLING","1994-09-19"
"32324820262","45877955852","PARENT","1987-04-28"
"45877955852","32324820262","OFFSPRING","1987-04-28"
"18688747864","65057407570","PARENT","2005-02-02"
"65057407570","18688747864","OFFSPRING","2005-02-02"
"89275295425","66089802723","SPOUSE","1973-08-02"
"66089802723","89275295425","SPOUSE","1973-08-02"
"85556371438","75032069857","SPOUSE","1970-02-17"
"75032069857","85556371438","SPOUSE","1970-02-17"
"85676489506","80370862620","PARENT","1990-10-02"
"80370862620","85676489506","OFFSPRING","1990-10-02"
"85409852253","47623477040","PARENT","2013-07-08"
"47623477040","85409852253","OFFSPRING","2013-07-08"
"60273376518","33067518373","SPOUSE","1981-04-29"
"33067518373","60273376518","SPOUSE","1981-04-29"
"72341748159","67349890278","SIBLING","2018-02-28"
"67349890278","72341748159","SIBLING","2018-02-28"
"45960359690","74271620574","SPOUSE","1988-03-16"
"74271620574","45960359690","SPOUSE","1988-03-16"
"45991320926","38954175797","SPOUSE","1999-10-28"
"38954175797","45991320926","SPOUSE","1999-10-28"
"90802483654","33732447305","PARENT","2019-02-07"
"33732447305","90802483654","OFFSPRING","2019-02-07"
"18661573895","91707915171","PARENT","1970-02-19"
"91707915171","18661573895","OFFSPRING","1970-02-19"
"36263964613","89332338678","SPOUSE","1985-04-10"
"89332338678","36263964613","SPOUSE","1985-04-10"
"47179683098","71318702534","PARENT","1990-07-18"
"71318702534","47179683098","OFFSPRING","1990-07-18"
"10657564736","81235736992","SIBLING","1987-07-26"
"81235736992","10657564736","SIBLING","1987-07-26"
"61697488087","64702218603","SIBLING","2016-02-06"
"64702218603","61697488087","SIBLING","2016-02-06"
"78004930688","52097853476","PARENT","2007-08-15"
"52097853476","78004930688","OFFSPRING","2007-08-15"
"42040737636","51327765031","SIBLING","1980-06-20"
"51327765031","42040737636","SIBLING","1980-06-20"
"92321748488","72587253232","SIBLING","1990-10-09"
"72587253232","92321748488","SIBLING","1990-10-09"
"40578188690","78193466912","PARENT","2012-03-26"
"78193466912","40578188690","OFFSPRING","2012-03-26"
"19132717589","16532181082","SPOUSE","1981-01-28"
"16532181082","19132717589","SPOUSE","1981-01-28"
"91845535560","35541736273","PARENT","2013-11-11"
"35541736273","91845535560","OFFSPRING","2013-11-11"
"61217431587","69113356394","SIBLING","2015-10-04"
"69113356394","61217431587","SIBLING","2015-10-04"
"75163370751","52855823258","PARENT","1990-10-01"
"52855823258","75163370751","OFFSPRING","1990-10-01"
"60934837338","24578366381","PARENT","2019-09-04"
"24578366381","60934837338","OFFSPRING","2019-09-04"
"71892733520","63284256342","PARENT","2011-09-25"
"63284256342","71892733520","OFFSPRING","2011-09-25"
"72419388670","36190162057","SPOUSE","2018-08-05"
"36190162057","72419388670","SPOUSE","2018-08-05"
"43950329574","59658274776","SIBLING","2009-01-23"
"59658274776","43950329574","SIBLING","2009-01-23"
"90439773968","81752615575","SIBLING","1980-02-14"
"81752615575","90439773968","SIBLING","1980-02-14"
"87204926888","20342623574","SPOUSE","2005-08-30"
"20342623574","87204926888","SPOUSE","2005-08-30"
"10548452886","29505840726","SIBLING","1983-03-09"
"29505840726","10548452886","SIBLING","1983-03-09"
"98429860792","45530628526","SPOUSE","2011-05-03"
"45530628526","98429860792","SPOUSE","2011-05-03"
"61217431587","53052714125","PARENT","1978-10-05"
"53052714125","61217431587","OFFSPRING","1978-10-05"
"54397905149","97807122268","SPOUSE","2011-09-18"
"97807122268","54397905149","SPOUSE","2011-09-18"
"24758123491","28996664819","SPOUSE","1985-05-20"
"28996664819","24758123491","SPOUSE","1985-05-20"
"69268465401","86108325542","SIBLING","2005-06-10"
"86108325542","69268465401","SIBLING","2005-06-10"
"47834257724","20320196845","SPOUSE","2010-12-22"
"20320196845","47834257724","SPOUSE","2010-12-22"
"69975588471","28758650069","SIBLING","2009-08-25"
"28758650069","69975588471","SIBLING","2009-08-25"
"33525265890","26193926774","PARENT","2011-06-15"
"26193926774","33525265890","OFFSPRING","2011-06-15"
"11659330723","98044613102","PARENT","2004-07-04"
"98044613102","11659330723","OFFSPRING","2004-07-04"
"82771826912","35039051622","PARENT","1980-12-18"
"35039051622","82771826912","OFFSPRING","1980-12-18"
"26622934105","19201764168","SIBLING","1997-04-30"
"19201764168","26622934105","SIBLING","1997-04-30"
"74868894429","38861903272","PARENT","2003-09-20"
"38861903272","74868894429","OFFSPRING","2003-09-20"
"73963926830","50996741636","SIBLING","1993-02-21"
"50996741636","73963926830","SIBLING","1993-02-21"
"60415764848","75512420870","PARENT","2012-12-11"
"75512420870","60415764848","OFFSPRING","2012-12-11"
"17096370757","79293034463","PARENT","2018-02-25"
"79293034463","17096370757","OFFSPRING","2018-02-25"
"28115880393","45930207202","PARENT","2002-06-24"
"45930207202","28115880393","OFFSPRING","2002-06-24"
"86072173233","28518502816","PARENT","2011-02-26"
"28518502816","86072173233","OFFSPRING","2011-02-26"
"37442395919","46045822088","SPOUSE","1974-06-25"
"46045822088","37442395919","SPOUSE","1974-06-25"
"22891704354","27268286356","SPOUSE","2011-05-18"
"27268286356","22891704354","SPOUSE","2011-05-18"
"82394719685","34500674615","SPOUSE","2015-04-03"
"34500674615","82394719685","SPOUSE","2015-04-03"
"66787563422","25262133122","PARENT","2003-01-28"
"25262133122","66787563422","OFFSPRING","2003-01-28"
"81452642783","64594434484","PARENT","1977-07-03"
"64594434484","81452642783","OFFSPRING","1977-07-03"
"57751770102","19481796923","PARENT","1984-04-19"
"19481796923","57751770102","OFFSPRING","1984-04-19"
"29005613279","31842614133","PARENT","2003-06-16"
"31842614133","29005613279","OFFSPRING","2003-06-16"
"17447307248","68470256727","PARENT","1992-04-27"
"68470256727","17447307248","OFFSPRING","1992-04-27"
"34388257946","13401001956","PARENT","1977-07-16"
"13401001956","34388257946","OFFSPRING","1977-07-16"
"63574728176","86615087140","PARENT","1988-10-23"
"86615087140","63574728176","OFFSPRING","1988-10-23"
"83876978412","24322848661","SPOUSE","1986-08-29"
"24322848661","83876978412","SPOUSE","1986-08-29"
"55006636883","89374481841","PARENT","2001-06-01"
"89374481841","55006636883","OFFSPRING","2001-06-01"
"28749423573","37182164898","SIBLING","1982-12-09"
"37182164898","28749423573","SIBLING","1982-12-09"
"76885159180","41730118909","SPOUSE","2008-09-06"
"41730118909","76885159180","SPOUSE","2008-09-06"
"97160066724","67004084608","PARENT","1997-02-21"
"67004084608","97160066724","OFFSPRING","1997-02-21"
"83671360129","92301111387","SPOUSE","1980-08-13"
"92301111387","83671360129","SPOUSE","1980-08-13"
"22494976064","19627255249","SIBLING","1977-12-20"
"19627255249","22494976064","SIBLING","1977-12-20"
"48477916578","20818042840","SPOUSE","2005-03-08"
"20818042840","48477916578","SPOUSE","2005-03-08"
"66038506517","39862100911","PARENT","2004-08-07"
"39862100911","66038506517","OFFSPRING","2004-08-07"
"89130054196","70383116372","PARENT","1989-03-05"
"70383116372","89130054196","OFFSPRING","1989-03-05"
"23428027931","20319328839","SPOUSE","1983-04-12"
"20319328839","23428027931","SPOUSE","1983-04-12"
"81499749427","18151078561","SIBLING","1976-04-29"
"18151078561","81499749427","SIBLING","1976-04-29"
"56243081590","79188492937","PARENT","1972-11-20"
"79188492937","56243081590","OFFSPRING","1972-11-20"
"39522005251","88802520609","PARENT","1991-11-19"
"88802520609","39522005251","OFFSPRING","1991-11-19"
"19551129803","18344390703","SPOUSE","1993-05-28"
"18344390703","19551129803","SPOUSE","1993-05-28"
"30128594829","64270753156","PARENT","1989-06-13"
"64270753156","30128594829","OFFSPRING","1989-06-13"
"15566136267","56516994041","SIBLING","2002-10-05"
"56516994041","15566136267","SIBLING","2002-10-05"
"95213965080","53916479143","SIBLING","1977-10-11"
"53916479143","95213965080","SIBLING","1977-10-11"
"88945878919","26777737303","PARENT","1978-02-27"
"26777737303","88945878919","OFFSPRING","1978-02-27"
"78134250735","14296706354","PARENT","2003-02-24"
"14296706354","78134250735","OFFSPRING","2003-02-24"
"15652934559","89763959772","PARENT","1973-06-01"
"89763959772","15652934559","OFFSPRING","1973-06-01"
"20341828753","51390608524","PARENT","2007-07-04"
"51390608524","20341828753","OFFSPRING","2007-07-04"
"30967257958","40426174997","PARENT","1984-06-29"
"40426174997","30967257958","OFFSPRING","1984-06-29"
"10313130042","49751161612","SPOUSE","1994-03-25"
"49751161612","10313130042","SPOUSE","1994-03-25"
"80029789865","35459292844","PARENT","2003-09-02"
"35459292844","80029789865","OFFSPRING","2003-09-02"
"23529960616","88419311325","SPOUSE","2017-04-05"
"88419311325","23529960616","SPOUSE","2017-04-05"
"98482781064","88077141933","SIBLING","1992-03-11"
"88077141933","98482781064","SIBLING","1992-03-11"
"97551180941","28273607645","PARENT","1997-07-09"
"28273607645","97551180941","OFFSPRING","1997-07-09"
